ts_0,ts_1,ts_2,ts_3,ts_4,ts_5,ts_6,ts_7,ts_8,ts_9,ts_10,ts_11,ts_12,ts_13,ts_14,ts_15,ts_16,ts_17,ts_18,ts_19,y_pred,y_true,confidence,cluster,center_0,center_1,center_2,center_3,center_4,center_5,center_6,center_7,center_8,center_9,center_10,center_11,center_12,center_13,center_14,center_15,center_16,center_17,center_18,center_19,cluster_conf,unit
0.6098790708109159,0.6113166941456957,0.6122201112037376,0.6125231163713785,0.6121766160134682,0.6111390599125143,0.6093846029515824,0.6068899073282197,0.603665125888941,0.5997150407642715,0.5950734075557239,0.5897766652351271,0.5838744342263953,0.5774385816247664,0.5705445935139554,0.5632653794697,0.5556925621874688,0.5479222237587541,0.5400459943318393,0.5321621942241138,1,1.0,0.9229287,17,0.6028101950280232,0.5904187975315499,0.5836171930570512,0.5827137327936354,0.5801729001704922,0.5840209668233988,0.584198666485081,0.5842456102387675,0.5842484377249406,0.584249740616986,0.5842502976633824,0.5842502976633824,0.5842502976633824,0.5842506976951967,0.5842537056361049,0.5844181695916003,0.58894564378441,0.5831632983128902,0.5757678788721123,0.5618836732171748,0.6841444,21
0.5950734075557239,0.5897766652351271,0.5838744342263953,0.5774385816247664,0.5705445935139554,0.5632653794697,0.5556925621874688,0.5479222237587541,0.5400459943318393,0.5321621942241138,0.5243608865928194,0.5167273100631269,0.5093679602704486,0.5023461951504093,0.4957349868329999,0.48958879409510836,0.48396393312337466,0.4788928845710053,0.4743961063675499,0.4704808540955757,1,1.0,0.9991574,25,0.6180804979462438,0.5948586448708798,0.5844169659093154,0.5785815998406385,0.5764959643411793,0.5764959643411793,0.5744584679934355,0.570772841540158,0.567405136743914,0.5618599044561887,0.5562144296506087,0.5506573529484309,0.5448251980597231,0.5385689337967647,0.5319642133416496,0.5275583485893046,0.5229813528317604,0.5177532196831919,0.5084207387781932,0.4882542231849767,0.9695232,21
0.5243608865928194,0.5167273100631269,0.5093679602704486,0.5023461951504093,0.4957349868329999,0.48958879409510836,0.48396393312337466,0.4788928845710053,0.4743961063675499,0.4704808540955757,0.4671437892632636,0.4643654615090307,0.4621096656942705,0.4603409962544537,0.4590024606387026,0.4580378557253148,0.4573832690994476,0.45696704084255646,0.45672930473672607,0.45659997450488604,1,1.0,0.99999905,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,21
0.4671437892632636,0.4643654615090307,0.4621096656942705,0.4603409962544537,0.4590024606387026,0.4580378557253148,0.4573832690994476,0.45696704084255646,0.45672930473672607,0.45659997450488604,0.4565097538981886,0.45640295846359324,0.45622247018896744,0.4559232960289986,0.455454628085836,0.45477562346142153,0.453850087580164,0.4526485393063337,0.4511416288928075,0.44931441847390324,1,1.0,1.0,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,21
0.4565097538981886,0.45640295846359324,0.45622247018896744,0.4559232960289986,0.455454628085836,0.45477562346142153,0.453850087580164,0.4526485393063337,0.4511416288928075,0.44931441847390324,0.44714083541876204,0.4446030526601351,0.441695554844883,0.43841164198094373,0.43475000144891807,0.43071429211535106,0.42631691266730015,0.421564137860611,0.4164809715545493,0.41108910408633786,1,1.0,1.0,16,0.4715035342099804,0.4761112913177831,0.45163302599915955,0.43818021131874446,0.4290494939576138,0.4233998567788547,0.4223445432894646,0.42180878517801346,0.4224540661898412,0.42245359234544433,0.4224535152091174,0.42245344352426845,0.42245379545167,0.4224750019776077,0.4248176557125166,0.4224615900662201,0.4163003176031296,0.4063115716742809,0.3903080683374791,0.3598760802964524,1.0,21
0.44714083541876204,0.4446030526601351,0.441695554844883,0.43841164198094373,0.43475000144891807,0.43071429211535106,0.42631691266730015,0.421564137860611,0.4164809715545493,0.41108910408633786,0.40541527268037547,0.39949249343919285,0.39334390061984065,0.38699690227620676,0.3804781697162931,0.3738187178108081,0.3670300187871196,0.360121990295423,0.3531138407141613,0.3460067869900093,1,1.0,1.0,16,0.4715035342099804,0.4761112913177831,0.45163302599915955,0.43818021131874446,0.4290494939576138,0.4233998567788547,0.4223445432894646,0.42180878517801346,0.4224540661898412,0.42245359234544433,0.4224535152091174,0.42245344352426845,0.42245379545167,0.4224750019776077,0.4248176557125166,0.4224615900662201,0.4163003176031296,0.4063115716742809,0.3903080683374791,0.3598760802964524,1.0,21
0.40541527268037547,0.39949249343919285,0.39334390061984065,0.38699690227620676,0.3804781697162931,0.3738187178108081,0.3670300187871196,0.360121990295423,0.3531138407141613,0.3460067869900093,0.33880590510752473,0.3315123697341839,0.3241233204140822,0.3166348959486498,0.309053237654098,0.30137880411927154,0.29362295305007335,0.2857897954719687,0.2779168206838056,0.27001876888974957,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,21
0.33880590510752473,0.3315123697341839,0.3241233204140822,0.3166348959486498,0.309053237654098,0.30137880411927154,0.29362295305007335,0.2857897954719687,0.2779168206838056,0.27001876888974957,0.2621390985466402,0.2543239794954936,0.24661812848988893,0.23909453159541683,0.23180784960105905,0.22484465529989328,0.21827348535580685,0.21217755446215764,0.20662692658119247,0.2017062269532891,1,1.0,1.0,28,0.3306407505910627,0.2940991952867925,0.27411839956418343,0.26291000371362533,0.2622775396705111,0.25514937419035294,0.25252723592262033,0.24389909642757596,0.23992195802009195,0.23487420437303502,0.22762138244255176,0.22429879027534483,0.21700891960349455,0.2162633114852876,0.2086368916699752,0.20824839111811994,0.20673643920629955,0.19982696341048278,0.18824578398787908,0.1633621441662816,1.0,21
0.30137880411927154,0.29362295305007335,0.2857897954719687,0.2779168206838056,0.27001876888974957,0.2621390985466402,0.2543239794954936,0.24661812848988893,0.23909453159541683,0.23180784960105905,0.22484465529989328,0.21827348535580685,0.21217755446215764,0.20662692658119247,0.2017062269532891,0.19748445737126394,0.19402254688767204,0.19137535177708054,0.18958753821837937,0.18868262524368898,1,1.0,1.0,28,0.3306407505910627,0.2940991952867925,0.27411839956418343,0.26291000371362533,0.2622775396705111,0.25514937419035294,0.25252723592262033,0.24389909642757596,0.23992195802009195,0.23487420437303502,0.22762138244255176,0.22429879027534483,0.21700891960349455,0.2162633114852876,0.2086368916699752,0.20824839111811994,0.20673643920629955,0.19982696341048278,0.18824578398787908,0.1633621441662816,1.0,21
0.8123126464959106,0.8123031995540458,0.8122812695791047,0.8122388385916895,0.8121605056589757,0.8120427029581656,0.8118608454429446,0.8116024728480561,0.8112607789487746,0.8108134289755394,0.8102408482128987,0.8095454122541119,0.8087154320648202,0.8077485628767107,0.8066430158706069,0.8054021554558147,0.8040407370183051,0.8025569138235149,0.800974107941516,0.7993017459751011,0,0.0,0.2939675,5,0.8268917666258521,0.813172097096629,0.8084170532151936,0.8117122967016596,0.8067733485522514,0.8053195690250844,0.8053653820121283,0.8050774148507536,0.8054960642895856,0.8055069629444955,0.8055170292394602,0.8055276032232157,0.8055397424000004,0.8055674840731358,0.8060226486826817,0.8057189910465513,0.8047619071450214,0.8011652106491723,0.7939326497478166,0.7782966877164886,0.34919247,22
0.8102408482128987,0.8095454122541119,0.8087154320648202,0.8077485628767107,0.8066430158706069,0.8054021554558147,0.8040407370183051,0.8025569138235149,0.800974107941516,0.7993017459751011,0.7975679369765292,0.7957886733620219,0.7939973593470541,0.7922149473647523,0.7904675137027821,0.7887871460992278,0.7872052054727204,0.7857506180724602,0.7844468391923625,0.783309775387913,0,0.0,0.36046416,5,0.8268917666258521,0.813172097096629,0.8084170532151936,0.8117122967016596,0.8067733485522514,0.8053195690250844,0.8053653820121283,0.8050774148507536,0.8054960642895856,0.8055069629444955,0.8055170292394602,0.8055276032232157,0.8055397424000004,0.8055674840731358,0.8060226486826817,0.8057189910465513,0.8047619071450214,0.8011652106491723,0.7939326497478166,0.7782966877164886,0.34919247,22
0.7975679369765292,0.7957886733620219,0.7939973593470541,0.7922149473647523,0.7904675137027821,0.7887871460992278,0.7872052054727204,0.7857506180724602,0.7844468391923625,0.783309775387913,0.7823752101010897,0.7816457787814691,0.7811365673998549,0.7808533979453304,0.7808087650880308,0.7809944190229677,0.7814078405343907,0.7820460977696263,0.7828975773497284,0.783957323225253,0,0.0,0.34817097,3,0.7831177323786574,0.7714111960256691,0.7704394123389045,0.7656027717990465,0.7736253551472301,0.7761649485233093,0.7762762430433281,0.7765241530654555,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762766104590855,0.7762744484173878,0.7762713682384556,0.7762034708238521,0.7726762004718005,0.7759815275260089,0.7814456767787373,0.797504766900355,0.32466525,22
0.7823752101010897,0.7816457787814691,0.7811365673998549,0.7808533979453304,0.7808087650880308,0.7809944190229677,0.7814078405343907,0.7820460977696263,0.7828975773497284,0.783957323225253,0.7851986198463299,0.7866192347494079,0.7882047932875026,0.7899453832933437,0.7918182599427644,0.7938056565501322,0.7958905884991025,0.7980524299673329,0.8002668442902919,0.8025104515709142,0,0.0,0.27698305,3,0.7831177323786574,0.7714111960256691,0.7704394123389045,0.7656027717990465,0.7736253551472301,0.7761649485233093,0.7762762430433281,0.7765241530654555,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762766104590855,0.7762744484173878,0.7762713682384556,0.7762034708238521,0.7726762004718005,0.7759815275260089,0.7814456767787373,0.797504766900355,0.32466525,22
0.7851986198463299,0.7866192347494079,0.7882047932875026,0.7899453832933437,0.7918182599427644,0.7938056565501322,0.7958905884991025,0.7980524299673329,0.8002668442902919,0.8025104515709142,0.804756398909667,0.8069854095474218,0.8091604288612673,0.8112601016656306,0.8132555240247996,0.8151228090872862,0.8168370973684275,0.8183824962231186,0.8197399820422948,0.8208947772737931,0,0.0,0.22619796,1,0.7987787082563231,0.8165552064477812,0.8254253652472653,0.8282458764293619,0.8284053899625963,0.8281901477574795,0.8281773676992277,0.8281676274034183,0.828161147029569,0.8281576299626687,0.8281553874982164,0.8281541538625836,0.8281522517690234,0.8281488196092832,0.8281245205906532,0.8267991171295703,0.8287856669702947,0.8324300526643265,0.8386548729473243,0.8528511909472899,0.1771006,22
0.804756398909667,0.8069854095474218,0.8091604288612673,0.8112601016656306,0.8132555240247996,0.8151228090872862,0.8168370973684275,0.8183824962231186,0.8197399820422948,0.8208947772737931,0.8218429692301856,0.8225740523399618,0.8230777705083442,0.8233627112551243,0.8234300675246009,0.8232860691448469,0.8229388456611303,0.8224020823787448,0.8216864935292809,0.8208042943530727,0,0.0,0.22824326,1,0.7987787082563231,0.8165552064477812,0.8254253652472653,0.8282458764293619,0.8284053899625963,0.8281901477574795,0.8281773676992277,0.8281676274034183,0.828161147029569,0.8281576299626687,0.8281553874982164,0.8281541538625836,0.8281522517690234,0.8281488196092832,0.8281245205906532,0.8267991171295703,0.8287856669702947,0.8324300526643265,0.8386548729473243,0.8528511909472899,0.1771006,22
0.8218429692301856,0.8225740523399618,0.8230777705083442,0.8233627112551243,0.8234300675246009,0.8232860691448469,0.8229388456611303,0.8224020823787448,0.8216864935292809,0.8208042943530727,0.8197666762902177,0.8185874550386132,0.8172886706976933,0.8158698147116689,0.8143436018945509,0.8127216856681123,0.811020582580664,0.8092348751217794,0.8073691516033505,0.8054401357003814,0,0.0,0.27770817,5,0.8268917666258521,0.813172097096629,0.8084170532151936,0.8117122967016596,0.8067733485522514,0.8053195690250844,0.8053653820121283,0.8050774148507536,0.8054960642895856,0.8055069629444955,0.8055170292394602,0.8055276032232157,0.8055397424000004,0.8055674840731358,0.8060226486826817,0.8057189910465513,0.8047619071450214,0.8011652106491723,0.7939326497478166,0.7782966877164886,0.34919247,22
0.8197666762902177,0.8185874550386132,0.8172886706976933,0.8158698147116689,0.8143436018945509,0.8127216856681123,0.811020582580664,0.8092348751217794,0.8073691516033505,0.8054401357003814,0.8034442128381927,0.8013886953279186,0.7992812171357622,0.797128149770255,0.794940111131588,0.7927389062612022,0.7905308068486887,0.7883392842937376,0.7861923073693126,0.7841126935988978,0,0.0,0.35362953,5,0.8268917666258521,0.813172097096629,0.8084170532151936,0.8117122967016596,0.8067733485522514,0.8053195690250844,0.8053653820121283,0.8050774148507536,0.8054960642895856,0.8055069629444955,0.8055170292394602,0.8055276032232157,0.8055397424000004,0.8055674840731358,0.8060226486826817,0.8057189910465513,0.8047619071450214,0.8011652106491723,0.7939326497478166,0.7782966877164886,0.34919247,22
0.8034442128381927,0.8013886953279186,0.7992812171357622,0.797128149770255,0.794940111131588,0.7927389062612022,0.7905308068486887,0.7883392842937376,0.7861923073693126,0.7841126935988978,0.7821197217555098,0.780252429146419,0.7785269140615008,0.7769693602739786,0.775600314141081,0.7744353945779944,0.7734777498426743,0.7727275050273447,0.7721781922433673,0.7718131600840759,0,1.0,0.39856315,5,0.8268917666258521,0.813172097096629,0.8084170532151936,0.8117122967016596,0.8067733485522514,0.8053195690250844,0.8053653820121283,0.8050774148507536,0.8054960642895856,0.8055069629444955,0.8055170292394602,0.8055276032232157,0.8055397424000004,0.8055674840731358,0.8060226486826817,0.8057189910465513,0.8047619071450214,0.8011652106491723,0.7939326497478166,0.7782966877164886,0.34919247,22
0.7821197217555098,0.780252429146419,0.7785269140615008,0.7769693602739786,0.775600314141081,0.7744353945779944,0.7734777498426743,0.7727275050273447,0.7721781922433673,0.7718131600840759,0.7716105346501465,0.771531538039457,0.7715350956194653,0.7715758599987909,0.7716141343575377,0.77159339341549,0.7714664489235021,0.7711794417260598,0.7706951531088091,0.7699723663477906,0,1.0,0.371973,3,0.7831177323786574,0.7714111960256691,0.7704394123389045,0.7656027717990465,0.7736253551472301,0.7761649485233093,0.7762762430433281,0.7765241530654555,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762766104590855,0.7762744484173878,0.7762713682384556,0.7762034708238521,0.7726762004718005,0.7759815275260089,0.7814456767787373,0.797504766900355,0.32466525,22
0.7716105346501465,0.771531538039457,0.7715350956194653,0.7715758599987909,0.7716141343575377,0.77159339341549,0.7714664489235021,0.7711794417260598,0.7706951531088091,0.7699723663477906,0.768996258063196,0.7677333943933267,0.7661925589221126,0.7643785108028437,0.7622970109995056,0.7599839660606412,0.7574826116666862,0.7548199902599331,0.7520525985518517,0.7492279590679782,0,1.0,0.46620467,12,0.7712469079436223,0.7579220851335703,0.7490901645464357,0.7536148174643019,0.7543901160077622,0.7544033066815751,0.7544013035100254,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544019426787374,0.7544085843502267,0.7552837016977053,0.7614011901372079,0.7538915351794697,0.7436796433458419,0.4167906,22
0.768996258063196,0.7677333943933267,0.7661925589221126,0.7643785108028437,0.7622970109995056,0.7599839660606412,0.7574826116666862,0.7548199902599331,0.7520525985518517,0.7492279590679782,0.7463854902998484,0.743583274081611,0.7408523495289296,0.7382113432514442,0.7356792789843563,0.7332669595271468,0.7309698717431191,0.7287631618242738,0.7266118832868272,0.7244756484433397,1,1.0,0.5679078,15,0.7617740937500187,0.7470281306515913,0.7395033032965822,0.7350905506318264,0.7319633861289515,0.7316397248822456,0.731643421567161,0.7315953762133193,0.7315953762133193,0.7315953762133193,0.7315863725074729,0.7298787752615392,0.7297741534938502,0.7297741534938502,0.7295136096779933,0.7264857067835266,0.722367131297154,0.7155810207977099,0.7045842414271825,0.6860607204389245,0.65662634,22
